Timestamp,Value
1713800937432,0
1713800937432,831
1713800937432,0
1713800937432,9882
1713800937432,831
1713800937432,0
1713800937432,9876
1713800937432,97
1713800937432,9373
1713800937432,932
1713800937432,0
1713800937432,9781
1713800937432,831
1713800937432,9882
1713800937432,831
1713800937432,97
1713800937432,8625
1713800937432,831
1713800937432,97
1713800937432,932
1713800937432,97
1713800937432,9373
1713800937432,930
1713800937432,97
1713800937432,8625
1713800937432,0
1713800937432,9373
1713800937432,930
1713800937432,97
1713800937432,9781
1713800937432,930
1713800937432,9373
1713800937432,831
1713800937432,0
1713800937432,8625
1713800937432,831
1713800937432,97
1713800937432,831
1713800937432,0
1713800937432,9373
1713800937432,930
1713800937432,97
1713800937432,8625
1713800937432,97
1713800937432,9373
1713800937432,831
1713800937432,0
1713800937432,9781
1713800937432,831
1713800937432,9373
1713800937432,930
1713800937432,97
1713800937432,8625
1713800937432,930
1713800937432,97
1713800937432,831
1713800937432,0
1713800937432,9373
1713800937432,831
1713800937432,97
1713800937432,9781
1713800937432,97
1713800937432,9882
1713800937432,831
1713800937432,92
1713800937432,8625
1713800937432,831
1713800937432,9373
1713800937432,831
1713800937432,0
1713800937432,9781
1713800937432,831
1713800937432,92
1713800937432,930
1713800937432,0
1713800937432,9373
1713800937432,930
1713800937432,92
1713800937432,8625
1713800937432,0
1713800937432,9373
1713800937432,930
1713800937432,0
1713800937432,9781
1713800937432,831
1713800937432,9882
1713800937432,831
1713800937432,92
1713800937432,9781
1713800937432,930
1713800937432,92
1713800937432,831
1713800937432,0
1713800937432,9882
1713800937432,831
1713800937432,0
1713800937432,8625
1713800937432,92
1713800937432,9373
1713800937432,930
1713800937432,92
1713800937432,8625
1713800937432,930
1713800937432,9373
1713800937432,930
1713800937432,0
1713800937432,9781
1713800937432,831
1713800937432,92
1713800937432,930
1713800937432,0
1713800937432,9346
1713800937432,930
1713800937432,92
1713800937432,9781
1713800937432,0
1713800937432,9346
1713800937432,930
1713800937432,92
1713800937432,8625
1713800937432,831
1713800937432,9346
1713800937432,930
1713800937432,0
1713800937432,9781
1713800937432,930
1713800937432,0
1713800937432,930
1713800937432,92
1713800937432,9273
1713800937432,831
1713800937432,92
1713800937432,9781
1713800937432,0
1713800937432,9273
1713800937432,831
1713800937432,92
1713800937432,8625
1713800937432,831
1713800937432,9273
1713800937432,828
1713800937432,0
1713800937432,8625
1713800937432,930
1713800937432,92
1713800937432,930
1713800937432,92
1713800937432,9273
1713800937432,930
1713800937432,90
1713800937432,9781
1713800937432,0
1713800937432,9273
1713800937432,930
1713800937432,0
1713800937432,8625
1713800937432,927
1713800937432,9882
1713800937432,927
1713800937432,0
1713800937432,8625
1713800937432,828
1713800937432,0
1713800937432,828
1713800937432,0
1713800937432,9273
1713800937432,927
1713800937432,0
1713800937432,8625
1713800937432,90
1713800937432,9273
1713800937432,828
1713800937432,90
1713800937432,8625
1713800937432,828
1713800937432,9882
1713800937432,828
1713800937432,0
1713800937432,9781
1713800937432,828
1713800937432,0
1713800937432,927
1713800937432,90
1713800937433,9883
1713800937433,928
1713800937433,0
1713800937433,8626
1713800937433,1
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937433,8626
1713800937433,829
1713800937433,9785
1713800937433,928
1713800937433,0
1713800937433,9782
1713800937433,928
1713800937433,0
1713800937433,928
1713800937433,0
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,9782
1713800937433,0
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,9782
1713800937433,928
1713800937433,9785
1713800937433,928
1713800937433,0
1713800937433,9782
1713800937433,829
1713800937433,0
1713800937433,829
1713800937433,0
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937433,8626
1713800937433,0
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,8458
1713800937433,928
1713800937433,9274
1713800937433,928
1713800937433,0
1713800937433,8458
1713800937433,928
1713800937433,0
1713800937433,829
1713800937433,0
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937433,8458
1713800937433,0
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,9782
1713800937433,928
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,8458
1713800937433,829
1713800937433,0
1713800937433,928
1713800937433,0
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937433,9782
1713800937433,0
1713800937433,9785
1713800937433,928
1713800937433,0
1713800937433,9782
1713800937433,829
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,9782
1713800937433,926
1713800937433,0
1713800937433,926
1713800937433,0
1713800937433,9274
1713800937433,926
1713800937433,0
1713800937433,9782
1713800937433,0
1713800937433,9785
1713800937433,829
1713800937433,0
1713800937433,8458
1713800937433,926
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937433,8458
1713800937433,829
1713800937433,0
1713800937433,829
1713800937433,0
1713800937433,9274
1713800937433,829
1713800937433,0
1713800937434,8459
1713800937434,0
1713800937434,9275
1713800937434,830
1713800937434,1
1713800937434,9783
1713800937434,927
1713800937434,9786
1713800937434,927
1713800937434,1
1713800937434,8459
1713800937434,927
1713800937434,0
1713800937434,927
1713800937434,1
1713800937434,9786
1713800937434,830
1713800937434,0
1713800937434,9783
1713800937434,1
1713800937434,9786
1713800937434,830
1713800937434,1
1713800937434,8459
1713800937434,927
1713800937434,9275
1713800937434,830
1713800937434,0
1713800937434,9783
1713800937434,927
1713800937434,0
1713800937434,927
1713800937434,1
1713800937434,9786
1713800937434,733
1713800937434,1
1713800937434,8459
1713800937434,0
1713800937434,9786
1713800937434,733
1713800937434,1
1713800937434,8459
1713800937434,927
1713800937434,9275
1713800937434,733
1713800937434,0
1713800937434,8459
1713800937434,927
1713800937434,0
1713800937434,733
1713800937434,1
1713800937434,9275
1713800937434,927
1713800937434,1
1713800937434,8459
1713800937434,1
1713800937434,9275
1713800937434,927
1713800937434,1
1713800937434,8459
1713800937434,733
1713800937434,9275
1713800937434,733
1713800937434,1
1713800937434,9783
1713800937434,927
1713800937434,0
1713800937434,733
1713800937434,1
1713800937434,9786
1713800937434,927
1713800937434,1
1713800937434,9783
1713800937434,0
1713800937434,9275
1713800937434,927
1713800937434,0
1713800937434,8459
1713800937434,733
1713800937434,9275
1713800937434,927
1713800937434,0
1713800937434,8459
1713800937434,733
1713800937434,1
1713800937434,927
1713800937434,0
1713800937434,9786
1713800937434,733
1713800937434,0
1713800937434,9783
1713800937434,1
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,756
1713800937457,9809
1713800937457,950
1713800937457,23
1713800937457,9806
1713800937457,950
1713800937457,23
1713800937457,756
1713800937457,23
1713800937457,9298
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,0
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,756
1713800937457,9809
1713800937457,950
1713800937457,0
1713800937457,9806
1713800937457,950
1713800937457,23
1713800937457,756
1713800937457,0
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,0
1713800937457,9298
1713800937457,950
1713800937457,0
1713800937457,9806
1713800937457,950
1713800937457,9298
1713800937457,950
1713800937457,0
1713800937457,8482
1713800937457,950
1713800937457,0
1713800937457,853
1713800937457,23
1713800937457,9809
1713800937457,853
1713800937457,23
1713800937457,9806
1713800937457,0
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,8482
1713800937457,756
1713800937457,23
1713800937457,756
1713800937457,23
1713800937457,9809
1713800937457,756
1713800937457,0
1713800937457,9806
1713800937457,23
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,853
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,853
1713800937457,0
1713800937457,756
1713800937457,23
1713800937457,9298
1713800937457,756
1713800937457,23
1713800937457,9806
1713800937457,23
1713800937457,9809
1713800937457,853
1713800937457,23
1713800937457,8482
1713800937457,853
1713800937457,9298
1713800937457,853
1713800937457,0
1713800937457,8482
1713800937457,756
1713800937457,0
1713800937457,853
1713800937457,23
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,8482
1713800937457,23
1713800937457,9809
1713800937457,853
1713800937457,23
1713800937457,8482
1713800937457,853
1713800937457,9809
1713800937457,756
1713800937457,0
1713800937457,8482
1713800937457,853
1713800937457,0
1713800937457,853
1713800937457,0
1713800937457,9298
1713800937457,853
1713800937457,23
1713800937457,9806
1713800937457,0
1713800937457,9809
1713800937457,756
1713800937457,23
1713800937457,8482
1713800937457,756
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,8482
1713800937457,756
1713800937457,23
1713800937457,853
1713800937457,18
1713800937457,9298
1713800937457,756
1713800937457,18
1713800937457,9806
1713800937457,18
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,8482
1713800937457,756
1713800937457,0
1713800937457,756
1713800937457,18
1713800937457,9809
1713800937457,853
1713800937457,18
1713800937457,8482
1713800937457,0
1713800937457,9809
1713800937457,756
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,9809
1713800937457,853
1713800937457,18
1713800937457,8482
1713800937457,853
1713800937457,0
1713800937457,853
1713800937457,0
1713800937457,9298
1713800937457,756
1713800937457,0
1713800937457,8482
1713800937457,0
1713800937457,9298
1713800937457,756
1713800937457,18
1713800937457,8482
1713800937457,756
1713800937457,9809
1713800937457,756
1713800937457,18
1713800937457,8482
1713800937457,853
1713800937457,0
1713800937457,743
1713800937457,18
1713800937457,9298
1713800937457,743
1713800937457,0
1713800937457,8482
1713800937457,0
1713800937457,9809
1713800937457,743
1713800937457,18
1713800937457,8482
1713800937457,853
1713800937457,9298
1713800937457,853
1713800937457,18
1713800937457,9806
1713800937457,743
1713800937457,18
1713800937457,853
1713800937457,18
1713800937457,9809
1713800937457,743
1713800937457,0
1713800937457,9806
1713800937457,0
1713800937457,9809
1713800937457,853
1713800937457,18
1713800937457,9806
1713800937457,743
1713800937457,9298
1713800937457,743
1713800937457,0
1713800937457,9806
1713800937457,743
1713800937457,0
1713800937457,853
1713800937457,0
1713800937457,9298
1713800937457,743
1713800937457,0
1713800937457,8480
1713800937457,18
1713800937457,9809
1713800937457,743
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,9298
1713800937457,743
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,0
1713800937457,743
1713800937457,0
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,9806
1713800937457,0
1713800937457,9298
1713800937457,743
1713800937457,17
1713800937457,9806
1713800937457,743
1713800937457,9809
1713800937457,853
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,0
1713800937457,853
1713800937457,17
1713800937457,9809
1713800937457,853
1713800937457,17
1713800937457,8480
1713800937457,0
1713800937457,9806
1713800937457,853
1713800937457,17
1713800937457,8480
1713800937457,853
1713800937457,9806
1713800937457,743
1713800937457,17
1713800937457,9806
1713800937457,743
1713800937457,0
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,22
1713800937462,9811
1713800937462,858
1713800937462,0
1713800937462,9811
1713800937462,858
1713800937462,9811
1713800937462,748
1713800937462,22
1713800937462,8485
1713800937462,748
1713800937462,0
1713800937462,858
1713800937462,22
1713800937462,9303
1713800937462,748
1713800937462,22
1713800937462,8485
1713800937462,0
1713800937462,9811
1713800937462,858
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,9303
1713800937462,748
1713800937462,22
1713800937462,8485
1713800937462,748
1713800937462,0
1713800937462,858
1713800937462,0
1713800937462,9811
1713800937462,858
1713800937462,22
1713800937462,8485
1713800937462,0
1713800937462,9303
1713800937462,748
1713800937462,22
1713800937462,8485
1713800937462,748
1713800937462,9811
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,0
1713800937462,856
1713800937462,0
1713800937462,9811
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,22
1713800937462,9303
1713800937462,748
1713800937462,0
1713800937462,8485
1713800937462,856
1713800937462,9811
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,856
1713800937462,22
1713800937462,748
1713800937462,0
1713800937462,9302
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,0
1713800937462,8485
1713800937462,748
1713800937462,9811
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,856
1713800937462,0
1713800937462,748
1713800937462,0
1713800937462,9302
1713800937462,856
1713800937462,0
1713800937462,9811
1713800937462,0
1713800937462,9811
1713800937462,856
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,9302
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,748
1713800937462,0
1713800937462,748
1713800937462,0
1713800937462,9302
1713800937462,748
1713800937462,0
1713800937462,8485
1713800937462,0
1713800937462,9302
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,856
1713800937462,9302
1713800937462,748
1713800937462,0
1713800937462,8485
1713800937462,856
1713800937462,0
1713800937462,856
1713800937462,0
1713800937462,9302
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,0
1713800937462,9811
1713800937462,748
1713800937462,9302
1713800937462,856
1713800937462,0
1713800937462,8485
1713800937462,740
1713800937462,0
1713800937462,740
1713800937462,0
1713800937462,9302
1713800937462,856
1713800937462,0
1713800937462,9811
1713800937462,0
1713800937465,9814
1713800937465,743
1713800937465,0
1713800937465,9814
1713800937465,743
1713800937465,9305
1713800937465,743
1713800937465,3
1713800937465,8488
1713800937465,859
1713800937465,3
1713800937465,859
1713800937465,0
1713800937465,9305
1713800937465,743
1713800937465,3
1713800937465,9814
1713800937465,0
1713800937465,9814
1713800937465,859
1713800937465,3
1713800937465,8488
1713800937465,743
1713800937465,9305
1713800937465,743
1713800937465,0
1713800937465,8488
1713800937465,743
1713800937465,3
1713800937465,859
1713800937465,0
1713800937465,9814
1713800937465,743
1713800937465,3
1713800937465,9814
1713800937465,3
1713800937465,9305
1713800937465,743
1713800937465,3
1713800937465,8488
1713800937465,858
1713800937465,9305
1713800937465,743
1713800937465,3
1713800937465,9814
1713800937465,743
1713800937465,3
1713800937465,743
1713800937465,3
1713800937465,9814
1713800937465,743
1713800937465,0
1713800937465,9814
1713800937465,3
1713800937465,9814
1713800937465,858
1713800937465,3
1713800937465,9814
1713800937465,858
1713800937465,9305
1713800937465,743
1713800937465,0
1713800937465,8488
1713800937465,858
1713800937465,3
1713800937465,858
1713800937465,3
1713800937465,9814
1713800937465,743
1713800937465,3
1713800937465,8488
1713800937465,0
1713800937465,9814
1713800937465,858
1713800937465,0
1713800937465,9814
1713800937465,858
1713800937465,9814
1713800937465,858
1713800937465,3
1713800937465,9814
1713800937465,743
1713800937465,3
1713800937465,743
1713800937465,3
1713800937465,9814
1713800937465,743
1713800937465,0
1713800937465,9814
1713800937465,0
1713800937465,9305
1713800937465,858
1713800937465,3
1713800937465,9811
1713800937465,858
1713800937465,9814
1713800937465,858
1713800937465,3
1713800937465,9811
1713800937465,743
1713800937465,0
1713800937465,743
1713800937465,0
1713800937465,9814
1713800937465,743
1713800937465,3
1713800937465,9811
1713800937465,3
1713800937465,9305
1713800937466,744
1713800937466,1
1713800937466,8489
1713800937466,744
1713800937466,9306
1713800937466,744
1713800937466,4
1713800937466,9812
1713800937466,744
1713800937466,1
1713800937466,744
1713800937466,4
1713800937466,9306
1713800937466,744
1713800937466,4
1713800937466,9812
1713800937466,1
1713800937533,9373
1713800937533,811
1713800937533,0
1713800937640,9986
1713800937640,918
1713800937642,9991
1713800937642,0
1713800937642,2
1713800937642,8665
1713800937642,920
1713800937642,2
1713800937642,920
1713800937642,2
1713800937642,9991
1713800937642,920
1713800937642,2
1713800937642,8665
1713800937642,180
1713800937642,9991
1713800937642,920
1713800937642,2
1713800937642,9981
1713800937642,920
1713800937642,9991
1713800937642,920
1713800937642,180
1713800937642,9981
1713800937642,0
1713800937642,2
1713800937642,920
1713800937642,180
1713800937642,9482
1713800937642,920
1713800937642,180
1713800937642,8665
1713800937642,180
1713800937642,9482
1713800937642,920
1713800937642,180
1713800937642,8665
1713800937642,0
1713800937642,9482
1713800937642,0
1713800937642,180
1713800937642,8665
1713800937642,0
1713800937642,180
1713800937642,920
1713800937642,180
1713800937642,9991
1713800937642,920
1713800937642,2
1713800937642,8665
1713800937642,2
1713800937642,9991
1713800937642,0
1713800937642,2
1713800937642,8665
1713800937642,920
1713800937642,9482
1713800937642,0
1713800937642,180
1713800937642,9981
1713800937642,920
1713800937642,2
1713800937642,0
1713800937642,2
1713800937642,9482
1713800937642,0
1713800937642,2
1713800937642,9981
1713800937642,2
1713800937642,9991
1713800937642,0
1713800937642,180
1713800937642,8665
1713800937642,0
1713800937642,9991
1713800937642,920
1713800937642,180
1713800937642,9981
1713800937642,920
1713800937642,177
1713800937642,0
1713800937642,2
1713800937642,9482
1713800937642,920
1713800937642,2
1713800937642,8665
1713800937642,2
1713800937642,9482
1713800937642,0
1713800937642,177
1713800937642,9981
1713800937642,920
1713800937642,9482
1713800937642,0
1713800937642,177
1713800937642,8665
1713800937642,0
1713800937642,2
1713800937642,0
1713800937642,2
1713800937642,9991
1713800937642,920
1713800937642,2
1713800937642,8665
1713800937642,177
1713800937642,9482
1713800937642,0
1713800937642,177
1713800937642,9981
1713800937642,920
1713800937642,9991
1713800937642,920
1713800937642,177
1713800937642,9981
1713800937642,0
1713800937651,11
1713800937651,0
1713800937651,11
1713800937651,9491
1713800937651,929
1713800937651,11
1713800937651,9990
1713800937651,186
1713800937651,10000
1713800937651,0
1713800937651,186
1713800937651,8674
1713800937651,0
1713800937651,9995
1713800937651,929
1713800937651,186
1713800937651,9990
1713800937651,929
1713800937651,186
1713800937651,0
1713800937651,186
1713800937651,9995
1713800937651,929
1713800937651,186
1713800937651,8674
1713800937651,11
1713800937651,9995
1713800937651,0
1713800937651,186
1713800937651,9990
1713800937651,929
1713800937651,9995
1713800937651,0
1713800937651,186
1713800937651,8674
1713800937651,929
1713800937651,11
1713800937889,1167
1713800937889,0
1713800937889,10233
1713800937889,1167
1713800937889,0
1713800937889,10228
1713800937889,424
1713800937889,10233
1713800937889,1167
1713800937889,0
1713800937889,10228
1713800937889,1167
1713800937889,9729
1713800937889,1167
1713800937889,0
1713800937889,8912
1713800937889,1167
1713800937889,424
1713800937889,238
1713800937889,424
1713800937889,9729
1713800937889,238
1713800937889,0
1713800937889,10228
1713800937889,424
1713800937889,9729
1713800937889,1167
1713800937889,0
1713800937889,10228
1713800937889,238
1713800937889,9729
1713800937889,1167
1713800937889,356
1713800937889,8912
1713800937889,238
1713800937889,356
1713800937889,1167
1713800937889,356
1713800937889,10233
1713800937889,238
1713800937889,0
1713800937889,8912
1713800937889,0
1713800937889,9729
1713800937889,238
1713800937889,356
1713800937889,10228
1713800937889,238
1713800937889,9729
1713800937889,238
1713800937889,356
1713800937889,10228
1713800937889,238
1713800937889,356
1713800937889,238
1713800937889,0
1713800937889,9729
1713800937889,238
1713800937889,356
1713800937889,10228
1713800937889,0
1713800937889,9623
1713800937889,1167
1713800937889,0
1713800938054,10393
1713800938054,1332
1713800938054,10398
1713800938054,403
1713800938054,521
1713800938054,10393
1713800938054,1332
1713800938054,521
1713800938054,403
1713800938054,521
1713800938054,10398
1713800938054,403
1713800938054,521
1713800938054,10393
1713800938054,521
1713800938054,9788
1713800938054,1332
1713800938054,521
1713800938054,10393
1713800938054,403
1713800938054,10398
1713800938054,403
1713800938054,0
1713800938054,10393
1713800938054,1332
1713800938054,0
1713800938054,403
1713800938054,0
1713800938054,9788
1713800938054,1332
1713800938054,0
1713800938054,9077
1713800938054,0
1713800938054,9788
1713800938054,1332
1713800938054,0
1713800938054,10393
1713800938054,1332
1713800938054,10398
1713800938054,1332
1713800938054,521
1713800938054,9077
1713800938054,403
1713800938054,412
1713800938054,1332
1713800938054,0
1713800938054,9788
1713800938054,403
1713800938054,0
1713800938054,10393
1713800938054,412
1713800938054,10398
1713800938054,1332
1713800938054,0
1713800938054,9077
1713800938054,1332
1713800938054,10398
1713800938054,311
1713800938054,0
1713800938054,9077
1713800938054,1332
1713800938054,412
1713800938054,311
1713800938054,412
1713800938054,10398
1713800938054,1332
1713800938054,0
1713800938054,9077
1713800938054,0
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,10393
1713800938054,1332
1713800938054,10398
1713800938054,1332
1713800938054,412
1713800938054,10393
1713800938054,311
1713800938054,412
1713800938054,1332
1713800938054,412
1713800938054,10398
1713800938054,311
1713800938054,0
1713800938054,9077
1713800938054,0
1713800938054,10398
1713800938054,1332
1713800938054,412
1713800938054,10393
1713800938054,1332
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,10393
1713800938054,1331
1713800938054,0
1713800938054,1331
1713800938054,412
1713800938054,10398
1713800938054,311
1713800938054,412
1713800938054,10393
1713800938054,405
1713800938054,10398
1713800938054,1331
1713800938054,405
1713800938054,10393
1713800938054,1331
1713800938054,9788
1713800938054,1331
1713800938054,0
1713800938054,9077
1713800938054,311
1713800938054,405
1713800938054,1331
1713800938054,0
1713800938054,9788
1713800938054,311
1713800938054,405
1713800938054,10393
1713800938054,405
1713800938054,9788
1713800938054,1331
1713800938054,0
1713800938054,9077
1713800938054,1331
1713800938054,10398
1713800938054,1331
1713800938054,0
1713800938054,10393
1713800938054,1331
1713800938054,0
1713800938054,1331
1713800938054,0
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,10393
1713800938054,405
1713800938054,10398
1713800938054,1331
1713800938054,405
1713800938054,8978
1713800938054,311
1713800938054,9788
1713800938054,1331
1713800938054,0
1713800938054,10393
1713800938054,1331
1713800938054,405
1713800938054,311
1713800938054,405
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,8978
1713800938054,0
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,10393
1713800938054,311
1713800938054,10398
1713800938054,311
1713800938054,0
1713800938054,10393
1713800938054,1331
1713800938054,0
1713800938054,1331
1713800938054,0
1713800938054,9788
1713800938054,1331
1713800938054,0
1713800938054,8978
1713800938054,0
1713800938054,9788
1713800938054,311
1713800938054,405
1713800938054,8978
1713800938054,311
1713800938054,9788
1713800938054,1331
1713800938054,405
1713800938054,8978
1713800938054,1331
1713800938054,405
1713800938054,1331
1713800938054,405
1713800938054,10398
1713800938054,1331
1713800938054,0
1713800938054,10391
1713800938054,0
1713800938054,10398
1713800938054,311
1713800938054,0
1713800938054,10391
1713800938054,311
1713800938054,10398
1713800938054,311
1713800938054,0
1713800938054,10391
1713800938054,311
1713800938054,405
1713800938054,1331
1713800938054,405
1713800938054,10396
1713800938054,1331
1713800938054,0
1713800938054,10391
1713800938054,405
1713800938054,9788
1713800938054,1331
1713800938054,405
1713800938054,10391
1713800938054,1331
1713800938054,10396
1713800938054,1331
1713800938054,405
1713800938054,8978
1713800938054,311
1713800938054,405
1713800938054,1331
1713800938054,0
1713800938054,10396
1713800938054,311
1713800938054,0
1713800938054,8978
1713800938054,405
1713800938054,9788
1713800938054,1331
1713800938054,405
1713800938054,10391
1713800938054,1331
1713800938054,9788
1713800938054,311
1713800938054,0
1713800938054,10391
1713800938054,1331
1713800938054,405
1713800938054,311
1713800938054,0
1713800938057,10399
1713800938057,1334
1713800938057,408
1713800938057,8981
1713800938057,408
1713800938057,10399
1713800938057,1334
1713800938057,408
1713800938057,8981
1713800938057,1334
1713800938057,10399
1713800938057,314
1713800938057,408
1713800938057,8981
1713800938057,1334
1713800938057,408
1713800938057,1334
1713800938057,408
1713800938057,9791
1713800938057,1334
1713800938057,408
1713800938057,10394
1713800938057,408
1713800938057,10399
1713800938057,1334
1713800938057,408
1713800938057,10394
1713800938057,314
1713800938057,9791
1713800938057,1334
1713800938057,408
1713800938057,10394
1713800938057,1334
1713800938057,0
1713800938057,314
1713800938057,0
1713800938057,9791
1713800938057,1334
1713800938057,0
1713800938057,8981
1713800938057,0
1713800938057,10399
1713800938057,314
1713800938057,408
1713800938057,8981
1713800938057,314
1713800938057,9791
1713800938057,314
1713800938057,0
1713800938057,10394
1713800938057,314
1713800938057,0
1713800938057,1334
1713800938057,408
1713800938057,9791
1713800938057,314
1713800938057,0
1713800938057,8981
1713800938057,0
1713800938057,10399
1713800938057,314
1713800938057,0
1713800938057,8981
1713800938057,314
1713800938057,9791
1713800938057,314
1713800938057,0
1713800938057,10394
1713800938057,1334
1713800938057,0
1713800938057,1334
1713800938057,0
1713800938057,9791
1713800938057,1334
1713800938057,408
1713800938057,10394
1713800938057,0
1713800938057,10399
1713800938057,1334
1713800938057,0
1713800938057,8981
1713800938057,1334
1713800938057,9791
1713800938057,1334
1713800938057,408
1713800938057,8981
1713800938057,1334
1713800938057,0
1713800938057,314
1713800938057,0
1713800938057,10399
1713800938057,1334
1713800938057,408
1713800938057,8981
1713800938057,408
1713800938057,9791
1713800938057,314
1713800938057,408
1713800938057,10394
1713800938057,314
1713800938057,10399
1713800938057,314
1713800938057,0
1713800938057,8981
1713800938057,314
1713800938057,408
1713800938057,1334
1713800938057,0
1713800938057,10399
1713800938057,1334
1713800938057,0
1713800938057,10394
1713800938057,408
1713800938057,9791
1713800938057,314
1713800938057,0
1713800938057,10394
1713800938057,314
1713800938057,9791
1713800938057,314
1713800938057,408
1713800938057,10394
1713800938057,314
1713800938057,0
1713800938057,1334
1713800938057,406
1713800938057,9791
1713800938057,1334
1713800938057,0
1713800938057,8981
1713800938057,206
1713800938057,9791
1713800938057,314
1713800938057,0
1713800938057,8981
1713800938057,1334
1713800938057,10399
1713800938057,314
1713800938057,0
1713800938057,8981
1713800938057,314
1713800938057,0
1713800938057,1334
1713800938057,206
1713800938057,10399
1713800938057,314
1713800938057,206
1713800938057,8981
1713800938057,0
1713800938057,10399
1713800938057,1334
1713800938057,0
1713800938057,8981
1713800938057,314
1713800938057,9791
1713800938057,306
1713800938057,0
1713800938057,10394
1713800938057,1334
1713800938057,0
1713800938057,306
1713800938057,0
1713800938057,10399
1713800938057,1334
1713800938057,206
1713800938057,10394
1713800938057,206
1713800938057,9791
1713800938057,1334
1713800938057,206
1713800938057,8981
1713800938057,1334
1713800938057,9791
1713800938057,1334
1713800938057,0
1713800938057,10394
1713800938057,1334
1713800938057,0
1713800938057,306
1713800938057,0
1713800938057,9791
1713800938057,306
1713800938057,0
1713800938057,10394
1713800938057,0
1713800938057,9791
1713800938057,306
1713800938057,206
1713800938057,10394
1713800938057,306
1713800938057,9791
1713800938057,306
1713800938057,0
1713800938057,10394
1713800938057,1334
1713800938057,202
1713800938057,1334
1713800938057,0
1713800938057,9791
1713800938057,306
1713800938057,0
1713800938057,8981
1713800938057,0
1713800938057,9791
1713800938057,306
1713800938057,0
1713800938057,10394
1713800938057,306
1713800938057,9791
1713800938057,1334
1713800938057,0
1713800938155,10492
1713800938155,404
1713800938155,300
1713800938155,1432
1713800938155,0
1713800938155,10497
1713800938155,1432
1713800938155,300
1713800938155,9079
1713800938155,300
1713800938155,10497
1713800938155,404
1713800938155,0
1713800938155,10492
1713800938155,504
1713800938155,9889
1713800938155,504
1713800938155,0
1713800938155,10492
1713800938155,404
1713800938155,300
1713800938155,404
1713800938155,300
1713800938155,10497
1713800938155,404
1713800938155,0
1713800938155,10492
1713800938155,0
1713800938155,9889
1713800938155,404
1713800938155,300
1713800938155,9079
1713800938155,504
1713800938155,9889
1713800938155,504
1713800938155,300
1713800938155,9079
1713800938155,404
1713800938155,300
1713800938155,504
1713800938155,0
1713800938155,9889
1713800938155,504
1713800938155,300
1713800938155,9079
1713800938155,300
1713800938155,10497
1713800938155,404
1713800938155,266
