Timestamp,Value
1713797363993,1291.3333333333333
1713797363993,1291.4
1713797363993,1291.4666666666667
1713797363993,1291.5333333333333
1713797363993,1291.6
1713797363993,1291.6666666666667
1713797363993,1291.7333333333333
1713797363993,1291.8
1713797363993,1291.8666666666666
1713797363993,1291.9333333333334
1713797363993,1292.0
1713797363993,1292.0666666666666
1713797363993,1292.1333333333334
1713797363993,1292.2
1713797363993,1292.2666666666667
1713797363993,1292.3333333333333
1713797363993,1292.4
1713797363993,1292.4666666666667
1713797363993,1292.5333333333333
1713797363993,1292.6
1713797363993,1292.6666666666667
1713797363993,1292.7333333333333
1713797363993,1292.8
1713797363993,1292.8666666666666
1713797363993,1292.9333333333334
1713797363993,1293.0
1713797363993,1293.0666666666666
1713797363993,1293.1333333333334
1713797363993,1293.2
1713797363993,1293.2666666666667
1713797363993,1293.3333333333333
1713797363993,1293.4
1713797363993,1293.4666666666667
1713797363993,1293.5333333333333
1713797363993,1293.6
1713797363993,1293.6666666666667
1713797363993,1293.7333333333333
1713797363993,1293.8
1713797363993,1293.8666666666666
1713797363993,1293.9333333333334
1713797363993,1294.0
1713797363993,1294.0666666666666
1713797363993,1294.1333333333334
1713797363993,1294.2
1713797363993,1294.2666666666667
1713797363993,1294.3333333333333
1713797363993,1294.4
1713797363993,1294.4666666666667
1713797363993,1294.5333333333333
1713797363993,1294.6
1713797363993,1294.6666666666667
1713797363993,1294.7333333333333
1713797363993,1294.8
1713797363993,1294.8666666666666
1713797363993,1294.9333333333334
1713797363993,1295.0
1713797363993,1295.0666666666666
1713797363993,1295.1333333333334
1713797363993,1295.2
1713797363993,1295.2666666666667
1713797363993,1295.3333333333333
1713797363993,1295.4
1713797363993,1295.4666666666667
1713797363993,1295.5333333333333
1713797363993,1295.6
1713797363993,1295.6666666666667
1713797363993,1295.7333333333333
1713797363993,1295.8
1713797363993,1295.8666666666666
1713797363993,1295.9333333333334
1713797363993,1296.0
1713797363993,1296.0666666666666
1713797363993,1296.1333333333334
1713797363993,1296.2
1713797363993,1296.2666666666667
1713797363993,1296.3333333333333
1713797363993,1296.4
1713797363993,1296.4666666666667
1713797363993,1296.5333333333333
1713797363993,1296.6
1713797363993,1296.6666666666667
1713797363993,1296.7333333333333
1713797363993,1296.8
1713797363993,1296.8666666666666
1713797363993,1296.9333333333334
1713797363993,1297.0
1713797363993,1297.0666666666666
1713797363993,1297.1333333333334
1713797363993,1297.2
1713797363993,1297.2666666666667
1713797363993,1297.3333333333333
1713797363993,1297.4
1713797363993,1297.4666666666667
1713797363993,1297.5333333333333
1713797363993,1297.6
1713797363993,1297.6666666666667
1713797363993,1297.7333333333333
1713797363993,1297.8
1713797363993,1297.8666666666666
1713797363993,1297.9333333333334
1713797363993,1298.0
1713797363993,1298.0666666666666
1713797363993,1298.1333333333334
1713797363993,1298.2
1713797363993,1298.2666666666667
1713797363993,1298.3333333333333
1713797363993,1298.4
1713797363993,1298.4666666666667
1713797363993,1298.5333333333333
1713797363993,1298.6
1713797363993,1298.6666666666667
1713797363993,1298.7333333333333
1713797363993,1298.8
1713797363993,1298.8666666666666
1713797363993,1298.9333333333334
1713797363993,1299.0
1713797363993,1299.0666666666666
1713797363993,1299.1333333333334
1713797363993,1299.2
1713797363993,1299.2666666666667
1713797363993,1299.3333333333333
1713797363993,1299.4
1713797363993,1299.4666666666667
1713797363993,1299.5333333333333
1713797363993,1299.6
1713797363993,1299.6666666666667
1713797363993,1299.7333333333333
1713797363993,1299.8
1713797363993,1299.8666666666666
1713797363993,1299.9333333333334
1713797363993,1300.0
1713797363993,1300.0666666666666
1713797363993,1300.1333333333334
1713797363993,1300.2
1713797363993,1300.2666666666667
1713797363993,1300.3333333333333
1713797363993,1300.4
1713797363993,1300.4666666666667
1713797363993,1300.5333333333333
1713797363993,1300.6
1713797363993,1300.6666666666667
1713797363993,1300.7333333333333
1713797363993,1300.8
1713797363993,1300.8666666666666
1713797363993,1300.9333333333334
1713797363993,1301.0
1713797363993,1301.0666666666666
1713797363993,1301.1333333333334
1713797363993,1301.2
1713797363993,1301.2666666666667
1713797363993,1301.3333333333333
1713797363993,1301.4
1713797363993,1301.4666666666667
1713797363993,1301.5333333333333
1713797363993,1301.6
1713797363993,1301.6666666666667
1713797363993,1301.7333333333333
1713797363993,1301.8
1713797363993,1301.8666666666666
1713797363993,1301.9333333333334
1713797363993,1302.0
1713797363993,1302.0666666666666
1713797363993,1302.1333333333334
1713797363993,1302.2
1713797363993,1302.2666666666667
1713797363993,1302.3333333333333
1713797363993,1302.4
1713797363993,1302.4666666666667
1713797363993,1302.5333333333333
1713797363993,1302.6
1713797363993,1302.6666666666667
1713797363993,1302.7333333333333
1713797363993,1302.8
1713797363993,1302.8666666666666
1713797363993,1302.9333333333334
1713797363993,1303.0
1713797363993,1303.0666666666666
1713797363993,1303.1333333333334
1713797363993,1303.2
1713797363993,1303.2666666666667
1713797363993,1303.3333333333333
1713797363993,1303.4
1713797363993,1303.4666666666667
1713797363993,1303.5333333333333
1713797363993,1303.6
1713797363993,1303.6666666666667
1713797363993,1303.7333333333333
1713797363993,1303.8
1713797363993,1303.8666666666666
1713797363993,1303.9333333333334
1713797363993,1304.0
1713797363993,1304.0666666666666
1713797363993,1304.1333333333334
1713797363993,1304.2
1713797363993,1304.2666666666667
1713797363993,1304.3333333333333
1713797363993,1304.4
1713797363993,1304.4666666666667
1713797363993,1304.5333333333333
1713797363993,1304.6
1713797363993,1304.6666666666667
1713797363993,1304.7333333333333
1713797363993,1304.8
1713797363993,1304.8666666666666
1713797363993,1304.9333333333334
1713797363993,1305.0
1713797363993,1305.0666666666666
1713797363993,1305.1333333333334
1713797363993,1305.2
1713797363993,1305.2666666666667
1713797363993,1305.3333333333333
1713797363993,1305.4
1713797363993,1305.4666666666667
1713797363993,1305.5333333333333
1713797363993,1305.6
1713797363993,1305.6666666666667
1713797363993,1305.7333333333333
1713797363993,1305.8
1713797363993,1305.8666666666666
1713797363993,1305.9333333333334
1713797363993,1306.0
1713797363993,1306.0666666666666
1713797363993,1306.1333333333334
1713797363993,1306.2
1713797363993,1306.2666666666667
1713797363993,1306.3333333333333
1713797363993,1306.4
1713797363993,1306.4666666666667
1713797363993,1306.5333333333333
1713797363993,1306.6
1713797363993,1306.6666666666667
1713797363993,1306.7333333333333
1713797363993,1306.8
1713797363993,1306.8666666666666
1713797363993,1306.9333333333334
1713797363993,1307.0
1713797363993,1307.0666666666666
1713797363993,1307.1333333333334
1713797363993,1307.2
1713797363993,1307.2666666666667
1713797363993,1307.3333333333333
1713797363993,1307.4
1713797363993,1307.4666666666667
1713797363993,1307.5333333333333
1713797363993,1307.6
1713797363993,1307.6666666666667
1713797363993,1307.7333333333333
1713797363993,1307.8
1713797363993,1307.8666666666666
1713797363993,1307.9333333333334
1713797363993,1308.0
1713797363993,1308.0666666666666
1713797363993,1308.1333333333334
1713797363993,1308.2
1713797363993,1308.2666666666667
1713797363993,1308.3333333333333
1713797363993,1308.4
1713797363993,1308.4666666666667
1713797363993,1308.5333333333333
1713797363993,1308.6
1713797363993,1308.6666666666667
1713797363993,1308.7333333333333
1713797363993,1308.8
1713797363993,1308.8666666666666
1713797363993,1308.9333333333334
1713797363993,1309.0
1713797363993,1309.0666666666666
1713797363993,1309.1333333333334
1713797363993,1309.2
1713797363993,1309.2666666666667
1713797363993,1309.3333333333333
1713797363993,1309.4
1713797363993,1309.4666666666667
1713797363993,1309.5333333333333
1713797363993,1309.6
1713797363993,1309.6666666666667
1713797363993,1309.7333333333333
1713797363993,1309.8
1713797363993,1309.8666666666666
1713797363993,1309.9333333333334
1713797363993,1310.0
1713797363993,1310.0666666666666
1713797363993,1310.1333333333334
1713797363993,1310.2
1713797366316,1156.1176470588234
1713797366316,1156.1764705882354
1713797366316,1156.235294117647
1713797366316,1156.2941176470588
1713797366316,1156.3529411764705
1713797366316,1156.4117647058824
1713797366316,1156.4705882352941
1713797366316,1156.5294117647059
1713797366316,1156.5882352941176
1713797366316,1156.6470588235295
1713797366316,1156.7058823529412
1713797366316,1156.764705882353
1713797366316,1156.8235294117646
1713797366316,1156.8823529411766
1713797366316,1156.9411764705883
1713797366316,1157.0
1713797366316,1157.0588235294117
1713797366316,1157.1176470588234
1713797366316,1157.1764705882354
1713797366316,1157.235294117647
1713797366316,1157.2941176470588
1713797366316,1157.3529411764705
1713797366316,1157.4117647058824
1713797366316,1157.4705882352941
1713797366316,1157.5294117647059
1713797366316,1157.5882352941176
1713797366316,1157.6470588235295
1713797366316,1157.7058823529412
1713797366316,1157.764705882353
1713797366316,1157.8235294117646
1713797366316,1157.8823529411766
1713797366316,1157.9411764705883
1713797366316,1158.0
1713797366316,1158.0588235294117
1713797366316,1158.1176470588234
1713797366316,1158.1764705882354
1713797366316,1158.235294117647
1713797366316,1158.2941176470588
1713797366316,1158.3529411764705
1713797366316,1158.4117647058824
1713797366316,1158.4705882352941
1713797366316,1158.5294117647059
1713797366316,1158.5882352941176
1713797366316,1158.6470588235295
1713797366316,1158.7058823529412
1713797366316,1158.764705882353
1713797366316,1158.8235294117646
1713797366316,1158.8823529411766
1713797366316,1158.9411764705883
1713797366316,1159.0
1713797366316,1159.0588235294117
1713797366316,1159.1176470588234
1713797366316,1159.1764705882354
1713797366316,1159.235294117647
1713797366316,1159.2941176470588
1713797366316,1159.3529411764705
1713797366316,1159.4117647058824
1713797366316,1159.4705882352941
1713797366316,1159.5294117647059
1713797366316,1159.5882352941176
1713797366316,1159.6470588235295
1713797366316,1159.7058823529412
1713797366316,1159.764705882353
1713797366316,1159.8235294117646
1713797366316,1159.8823529411766
1713797366316,1159.9411764705883
1713797366316,1160.0
1713797366316,1160.0588235294117
1713797366316,1160.1176470588234
1713797366316,1160.1764705882354
1713797366316,1160.235294117647
1713797366316,1160.2941176470588
1713797366316,1160.3529411764705
1713797366316,1160.4117647058824
1713797366316,1160.4705882352941
1713797366316,1160.5294117647059
1713797366316,1160.5882352941176
1713797366316,1160.6470588235295
1713797366316,1160.7058823529412
1713797366316,1160.764705882353
1713797366316,1160.8235294117646
1713797366316,1160.8823529411766
1713797366316,1160.9411764705883
1713797366316,1161.0
1713797366316,1161.0588235294117
1713797366316,1161.1176470588234
1713797366316,1161.1764705882354
1713797366316,1161.235294117647
1713797366316,1161.2941176470588
1713797366316,1161.3529411764705
1713797366316,1161.4117647058824
1713797366316,1161.4705882352941
1713797366316,1161.5294117647059
1713797366316,1161.5882352941176
1713797366316,1161.6470588235295
1713797366316,1161.7058823529412
1713797366316,1161.764705882353
1713797366316,1161.8235294117646
1713797366316,1161.8823529411766
1713797366316,1161.9411764705883
1713797366316,1162.0
1713797366316,1162.0588235294117
1713797366316,1162.1176470588234
1713797366316,1162.1764705882354
1713797366316,1162.235294117647
1713797366316,1162.2941176470588
1713797366316,1162.3529411764705
1713797366316,1162.4117647058824
1713797366316,1162.4705882352941
1713797366316,1162.5294117647059
1713797366316,1162.5882352941176
1713797366316,1162.6470588235295
1713797366316,1162.7058823529412
1713797366316,1162.764705882353
1713797366316,1162.8235294117646
1713797366316,1162.8823529411766
1713797366316,1162.9411764705883
1713797366316,1163.0
1713797366316,1163.0588235294117
1713797366316,1163.1176470588234
1713797366316,1163.1764705882354
1713797366316,1163.235294117647
1713797366316,1163.2941176470588
1713797366316,1163.3529411764705
1713797366316,1163.4117647058824
1713797366316,1163.4705882352941
1713797366316,1163.5294117647059
1713797366316,1163.5882352941176
1713797366316,1163.6470588235295
1713797366316,1163.7058823529412
1713797366316,1163.764705882353
1713797366316,1163.8235294117646
1713797366316,1163.8823529411766
1713797366316,1163.9411764705883
1713797366316,1164.0
1713797366316,1164.0588235294117
1713797366316,1164.1176470588234
1713797366316,1164.1764705882354
1713797366316,1164.235294117647
1713797366316,1164.2941176470588
1713797366316,1164.3529411764705
1713797366316,1164.4117647058824
1713797366316,1164.4705882352941
1713797366316,1164.5294117647059
1713797366316,1164.5882352941176
1713797366316,1164.6470588235295
1713797366316,1164.7058823529412
1713797366316,1164.764705882353
1713797366316,1164.8235294117646
1713797366316,1164.8823529411766
1713797366316,1164.9411764705883
1713797366316,1165.0
1713797366316,1165.0588235294117
1713797366316,1165.1176470588234
1713797366316,1165.1764705882354
1713797366316,1165.235294117647
1713797366316,1165.2941176470588
1713797366316,1165.3529411764705
1713797366316,1165.4117647058824
1713797366316,1165.4705882352941
1713797366316,1165.5294117647059
1713797366316,1165.5882352941176
1713797366316,1165.6470588235295
1713797366316,1165.7058823529412
1713797366316,1165.764705882353
1713797366316,1165.8235294117646
1713797366316,1165.8823529411766
1713797366316,1165.9411764705883
1713797366316,1166.0
1713797366316,1166.0588235294117
1713797366316,1166.1176470588234
1713797366316,1166.1764705882354
1713797366316,1166.235294117647
1713797366316,1166.2941176470588
1713797366316,1166.3529411764705
1713797366316,1166.4117647058824
1713797366316,1166.4705882352941
1713797366316,1166.5294117647059
1713797366316,1166.5882352941176
1713797366316,1166.6470588235295
1713797366316,1166.7058823529412
1713797366316,1166.764705882353
1713797366316,1166.8235294117646
1713797366316,1166.8823529411766
1713797366316,1166.9411764705883
1713797366316,1167.0
1713797366316,1167.0588235294117
1713797366316,1167.1176470588234
1713797366316,1167.1764705882354
1713797366316,1167.235294117647
1713797366316,1167.2941176470588
1713797366316,1167.3529411764705
1713797366316,1167.4117647058824
1713797366316,1167.4705882352941
1713797366316,1167.5294117647059
1713797366316,1167.5882352941176
1713797366316,1167.6470588235295
1713797366316,1167.7058823529412
1713797366316,1167.764705882353
1713797366316,1167.8235294117646
1713797366316,1167.8823529411766
1713797366316,1167.9411764705883
1713797366316,1168.0
1713797366316,1168.0588235294117
1713797366316,1168.1176470588234
1713797366316,1168.1764705882354
1713797366316,1168.235294117647
1713797366316,1168.2941176470588
1713797366316,1168.3529411764705
1713797366316,1168.4117647058824
1713797366316,1168.4705882352941
1713797366316,1168.5294117647059
1713797366316,1168.5882352941176
1713797366316,1168.6470588235295
1713797366316,1168.7058823529412
1713797366316,1168.764705882353
1713797366316,1168.8235294117646
1713797366316,1168.8823529411766
1713797366316,1168.9411764705883
1713797366316,1169.0
1713797366316,1169.0588235294117
1713797366316,1169.1176470588234
1713797366316,1169.1764705882354
1713797366316,1169.235294117647
1713797366316,1169.2941176470588
1713797366316,1169.3529411764705
1713797366316,1169.4117647058824
1713797366316,1169.4705882352941
1713797366316,1169.5294117647059
1713797366316,1169.5882352941176
1713797366316,1169.6470588235295
1713797366316,1169.7058823529412
1713797366316,1169.764705882353
1713797366316,1169.8235294117646
1713797366316,1169.8823529411766
1713797366316,1169.9411764705883
1713797366316,1170.0
1713797366316,1170.0588235294117
1713797366316,1170.1176470588234
1713797366316,1170.1764705882354
1713797366316,1170.235294117647
1713797366316,1170.2941176470588
1713797366316,1170.3529411764705
1713797366316,1170.4117647058824
1713797366316,1170.4705882352941
1713797366316,1170.5294117647059
1713797366316,1170.5882352941176
1713797366316,1170.6470588235295
1713797366316,1170.7058823529412
1713797366316,1170.764705882353
1713797366316,1170.8235294117646
1713797366316,1170.8823529411766
1713797366316,1170.9411764705883
1713797366316,1171.0
1713797366316,1171.0588235294117
1713797366316,1171.1176470588234
1713797366316,1171.1764705882354
1713797366316,1171.235294117647
1713797366316,1171.2941176470588
1713797366316,1171.3529411764705
1713797366316,1171.4117647058824
1713797366316,1171.4705882352941
1713797366316,1171.5294117647059
1713797366316,1171.5882352941176
1713797366316,1171.6470588235295
1713797366316,1171.7058823529412
1713797366316,1171.764705882353
1713797366316,1171.8235294117646
1713797366316,1171.8823529411766
1713797366316,1171.9411764705883
1713797366316,1172.0
1713797366316,1172.0588235294117
1713797366316,1172.1176470588234
1713797366316,1172.1764705882354
1713797366316,1172.235294117647
1713797366316,1172.2941176470588
1713797366316,1172.3529411764705
1713797366316,1172.4117647058824
1713797366316,1172.4705882352941
1713797366316,1172.5294117647059
1713797366316,1172.5882352941176
1713797366316,1172.6470588235295
1713797366316,1172.7058823529412
1713797366316,1172.764705882353
1713797366316,1172.8235294117646
1713797366316,1172.8823529411766
1713797366316,1172.9411764705883
1713797366316,1173.0
1713797366316,1173.0588235294117
1713797366316,1173.1176470588234
1713797366316,1173.1764705882354
1713797366316,1173.235294117647
1713797366316,1173.2941176470588
1713797366316,1173.3529411764705
1713797366316,1173.4117647058824
1713797366316,1173.4705882352941
1713797366316,1173.5294117647059
1713797366316,1173.5882352941176
1713797366316,1173.6470588235295
1713797366316,1173.7058823529412
1713797366316,1173.764705882353
1713797366316,1173.8235294117646
1713797366316,1173.8823529411766
1713797366316,1173.9411764705883
1713797366316,1174.0
1713797366316,1174.0588235294117
1713797366316,1174.1176470588234
1713797366316,1174.1764705882354
1713797366316,1174.235294117647
1713797366316,1174.2941176470588
1713797366316,1174.3529411764705
1713797366316,1174.4117647058824
1713797366316,1174.4705882352941
1713797366316,1174.5294117647059
1713797366316,1174.5882352941176
1713797366316,1174.6470588235295
1713797366316,1174.7058823529412
1713797366316,1174.764705882353
1713797366316,1174.8235294117646
1713797366316,1174.8823529411766
1713797366316,1174.9411764705883
1713797366316,1175.0
1713797366316,1175.0588235294117
1713797366316,1175.1176470588234
1713797366316,1175.1764705882354
1713797366316,1175.235294117647
1713797366316,1175.2941176470588
1713797366316,1175.3529411764705
1713797366316,1175.4117647058824
1713797366316,1175.4705882352941
1713797366316,1175.5294117647059
1713797366316,1175.5882352941176
1713797366316,1175.6470588235295
1713797366316,1175.7058823529412
1713797366316,1175.764705882353
1713797366316,1175.8235294117646
1713797366316,1175.8823529411766
1713797366316,1175.9411764705883
1713797366316,1176.0
1713797366316,1176.0588235294117
1713797366316,1176.1176470588234
1713797366316,1176.1764705882354
1713797366316,1176.235294117647
1713797366316,1176.2941176470588
1713797366316,1176.3529411764705
1713797366316,1176.4117647058824
1713797366316,1176.4705882352941
1713797366316,1176.5294117647059
1713797366316,1176.5882352941176
1713797366316,1176.6470588235295
1713797366316,1176.7058823529412
1713797366316,1176.764705882353
1713797366316,1176.8235294117646
1713797366316,1176.8823529411766
1713797366316,1176.9411764705883
1713797366316,1177.0
1713797366316,1177.0588235294117
1713797366316,1177.1176470588234
1713797366316,1177.1764705882354
1713797366316,1177.235294117647
1713797366316,1177.2941176470588
1713797366316,1177.3529411764705
1713797366316,1177.4117647058824
1713797366316,1177.4705882352941
1713797366316,1177.5294117647059
1713797366316,1177.5882352941176
1713797366316,1177.6470588235295
1713797366316,1177.7058823529412
1713797366316,1177.764705882353
1713797366316,1177.8235294117646
1713797366316,1177.8823529411766
1713797366316,1177.9411764705883
1713797366316,1178.0
1713797366316,1178.0588235294117
1713797366316,1178.1176470588234
1713797366316,1178.1764705882354
1713797366316,1178.235294117647
1713797366316,1178.2941176470588
1713797366316,1178.3529411764705
1713797366316,1178.4117647058824
1713797366316,1178.4705882352941
1713797366316,1178.5294117647059
1713797366316,1178.5882352941176
1713797366316,1178.6470588235295
1713797366316,1178.7058823529412
1713797366316,1178.764705882353
1713797366316,1178.8235294117646
1713797366316,1178.8823529411766
1713797366316,1178.9411764705883
1713797366316,1179.0
1713797366316,1179.0588235294117
1713797366316,1179.1176470588234
1713797366316,1179.1764705882354
1713797366316,1179.235294117647
1713797366316,1179.2941176470588
1713797366316,1179.3529411764705
1713797366316,1179.4117647058824
1713797366316,1179.4705882352941
1713797366316,1179.5294117647059
1713797366316,1179.5882352941176
1713797366316,1179.6470588235295
1713797366316,1179.7058823529412
1713797366316,1179.764705882353
1713797366316,1179.8235294117646
1713797366316,1179.8823529411766
1713797366316,1179.9411764705883
1713797366316,1180.0
1713797366316,1180.0588235294117
1713797366316,1180.1176470588234
1713797366316,1180.1764705882354
1713797366316,1180.235294117647
1713797366316,1180.2941176470588
1713797366316,1180.3529411764705
1713797366316,1180.4117647058824
1713797366316,1180.4705882352941
1713797366316,1180.5294117647059
1713797366316,1180.5882352941176
1713797366316,1180.6470588235295
1713797366316,1180.7058823529412
1713797366316,1180.764705882353
1713797366316,1180.8235294117646
1713797366316,1180.8823529411766
1713797366316,1180.9411764705883
1713797366316,1181.0
1713797366316,1181.0588235294117
1713797366316,1181.1176470588234
1713797366316,1181.1764705882354
1713797366316,1181.235294117647
1713797366316,1181.2941176470588
1713797366316,1181.3529411764705
1713797366316,1181.4117647058824
1713797366316,1181.4705882352941
1713797366316,1181.5294117647059
1713797366316,1181.5882352941176
1713797366316,1181.6470588235295
1713797366316,1181.7058823529412
1713797366316,1181.764705882353
1713797366316,1181.8235294117646
1713797366316,1181.8823529411766
1713797366316,1181.9411764705883
1713797366316,1182.0
1713797366316,1182.0588235294117
1713797366316,1182.1176470588234
1713797366316,1182.1764705882354
1713797366316,1182.235294117647
1713797366316,1182.2941176470588
1713797366316,1182.3529411764705
1713797366316,1182.4117647058824
1713797366316,1182.4705882352941
1713797366316,1182.5294117647059
1713797366316,1182.5882352941176
1713797366316,1182.6470588235295
1713797366316,1182.7058823529412
1713797366316,1182.764705882353
1713797366316,1182.8235294117646
1713797366316,1182.8823529411766
1713797366316,1182.9411764705883
1713797366316,1183.0
1713797366316,1183.0588235294117
1713797366316,1183.1176470588234
1713797366316,1183.1764705882354
1713797366316,1183.235294117647
1713797366316,1183.2941176470588
1713797366316,1183.3529411764705
1713797366316,1183.4117647058824
1713797366316,1183.4705882352941
1713797366316,1183.5294117647059
1713797366316,1183.5882352941176
1713797366316,1183.6470588235295
1713797366316,1183.7058823529412
1713797366316,1183.764705882353
1713797366316,1183.8235294117646
1713797366316,1183.8823529411766
1713797366316,1183.9411764705883
1713797366316,1184.0
1713797366316,1184.0588235294117
1713797366316,1184.1176470588234
1713797366316,1184.1764705882354
1713797366316,1184.235294117647
1713797366316,1184.2941176470588
1713797366316,1184.3529411764705
1713797366316,1184.4117647058824
1713797366316,1184.4705882352941
1713797366316,1184.5294117647059
1713797366316,1184.5882352941176
1713797366316,1184.6470588235295
1713797366316,1184.7058823529412
1713797366316,1184.764705882353
1713797366316,1184.8235294117646
1713797366316,1184.8823529411766
1713797366316,1184.9411764705883
1713797366316,1185.0
1713797366316,1185.0588235294117
1713797366316,1185.1176470588234
1713797366316,1185.1764705882354
1713797366316,1185.235294117647
1713797366316,1185.2941176470588
1713797366316,1185.3529411764705
1713797366316,1185.4117647058824
1713797366316,1185.4705882352941
1713797366316,1185.5294117647059
1713797366316,1185.5882352941176
1713797366316,1185.6470588235295
1713797366316,1185.7058823529412
1713797366316,1185.764705882353
1713797366316,1185.8235294117646
1713797366316,1185.8823529411766
1713797366316,1185.9411764705883
1713797366316,1186.0
1713797366316,1186.0588235294117
1713797366316,1186.1176470588234
1713797366316,1186.1764705882354
1713797366316,1186.235294117647
1713797366316,1186.2941176470588
1713797366316,1186.3529411764705
1713797366316,1186.4117647058824
1713797366316,1186.4705882352941
1713797366316,1186.5294117647059
1713797366316,1186.5882352941176
1713797366316,1186.6470588235295
1713797366316,1186.7058823529412
1713797366316,1186.764705882353
1713797366316,1186.8235294117646
1713797366316,1186.8823529411766
1713797366316,1186.9411764705883
1713797366316,1187.0
1713797366316,1187.0588235294117
1713797366316,1187.1176470588234
1713797366316,1187.1764705882354
1713797366316,1187.235294117647
1713797366316,1187.2941176470588
1713797366316,1187.3529411764705
1713797366316,1187.4117647058824
1713797366316,1187.4705882352941
1713797366316,1187.5294117647059
1713797366316,1187.5882352941176
1713797366316,1187.6470588235295
1713797366316,1187.7058823529412
1713797366316,1187.764705882353
1713797366316,1187.8235294117646
1713797366316,1187.8823529411766
1713797366316,1187.9411764705883
1713797366316,1188.0
1713797366316,1188.0588235294117
1713797366316,1188.1176470588234
1713797366316,1188.1764705882354
1713797366316,1188.235294117647
1713797366316,1188.2941176470588
1713797366316,1188.3529411764705
1713797366316,1188.4117647058824
1713797366316,1188.4705882352941
1713797366316,1188.5294117647059
1713797366316,1188.5882352941176
1713797366316,1188.6470588235295
1713797366316,1188.7058823529412
1713797366316,1188.764705882353
1713797366316,1188.8235294117646
1713797366316,1188.8823529411766
1713797366316,1188.9411764705883
1713797366316,1189.0
1713797366316,1189.0588235294117
1713797366316,1189.1176470588234
1713797366316,1189.1764705882354
1713797366316,1189.235294117647
1713797366316,1189.2941176470588
1713797366316,1189.3529411764705
1713797366316,1189.4117647058824
1713797366316,1189.4705882352941
1713797366316,1189.5294117647059
1713797366316,1189.5882352941176
1713797366316,1189.6470588235295
1713797366316,1189.7058823529412
1713797366316,1189.764705882353
1713797366316,1189.8235294117646
1713797366316,1189.8823529411766
1713797366316,1189.9411764705883
1713797366316,1190.0
1713797366316,1190.0588235294117
1713797366316,1190.1176470588234
1713797366316,1190.1764705882354
1713797366316,1190.235294117647
1713797366316,1190.2941176470588
1713797366316,1190.3529411764705
1713797366316,1190.4117647058824
1713797366316,1190.4705882352941
1713797366316,1190.5294117647059
1713797366316,1190.5882352941176
1713797366316,1190.6470588235295
1713797366316,1190.7058823529412
1713797366316,1190.764705882353
1713797366316,1190.8235294117646
1713797366316,1190.8823529411766
1713797366316,1190.9411764705883
1713797366316,1191.0
1713797366316,1191.0588235294117
1713797366316,1191.1176470588234
1713797366316,1191.1764705882354
1713797366316,1191.235294117647
1713797366316,1191.2941176470588
1713797366316,1191.3529411764705
1713797366316,1191.4117647058824
1713797366316,1191.4705882352941
1713797366316,1191.5294117647059
1713797366316,1191.5882352941176
1713797366316,1191.6470588235295
1713797366316,1191.7058823529412
1713797366316,1191.764705882353
1713797366316,1191.8235294117646
1713797366316,1191.8823529411766
1713797366316,1191.9411764705883
1713797366316,1192.0
1713797366316,1192.0588235294117
1713797366316,1192.1176470588234
1713797366316,1192.1764705882354
1713797366316,1192.235294117647
1713797366316,1192.2941176470588
1713797366316,1192.3529411764705
1713797366316,1192.4117647058824
1713797366316,1192.4705882352941
1713797366316,1192.5294117647059
1713797366316,1192.5882352941176
1713797366316,1192.6470588235295
1713797366316,1192.7058823529412
1713797366316,1192.764705882353
1713797366316,1192.8235294117646
1713797366316,1192.8823529411766
1713797366316,1192.9411764705883
1713797366316,1193.0
1713797366316,1193.0588235294117
1713797366316,1193.1176470588234
1713797366316,1193.1764705882354
1713797366316,1193.235294117647
1713797366316,1193.2941176470588
1713797366316,1193.3529411764705
1713797366316,1193.4117647058824
1713797366316,1193.4705882352941
1713797366316,1193.5294117647059
1713797366316,1193.5882352941176
1713797366316,1193.6470588235295
1713797366316,1193.7058823529412
1713797366316,1193.764705882353
1713797366316,1193.8235294117646
1713797366316,1193.8823529411766
1713797366316,1193.9411764705883
1713797366316,1194.0
1713797366316,1194.0588235294117
1713797366316,1194.1176470588234
1713797366316,1194.1764705882354
1713797366316,1194.235294117647
1713797366316,1194.2941176470588
1713797366316,1194.3529411764705
1713797366316,1194.4117647058824
1713797366316,1194.4705882352941
1713797366316,1194.5294117647059
1713797366316,1194.5882352941176
1713797366316,1194.6470588235295
1713797366316,1194.7058823529412
1713797366316,1194.764705882353
1713797366316,1194.8235294117646
1713797366316,1194.8823529411766
1713797366316,1194.9411764705883
1713797366316,1195.0
1713797366316,1195.0588235294117
1713797366316,1195.1176470588234
1713797366316,1195.1764705882354
1713797366316,1195.235294117647
1713797366316,1195.2941176470588
1713797366316,1195.3529411764705
1713797366316,1195.4117647058824
1713797366316,1195.4705882352941
1713797366316,1195.5294117647059
1713797366316,1195.5882352941176
1713797366316,1195.6470588235295
1713797366316,1195.7058823529412
1713797366316,1195.764705882353
1713797366316,1195.8235294117646
1713797366316,1195.8823529411766
1713797366316,1195.9411764705883
1713797366316,1196.0
1713797366316,1196.0588235294117
1713797366316,1196.1176470588234
1713797366316,1196.1764705882354
1713797366316,1196.235294117647
1713797366316,1196.2941176470588
1713797366316,1196.3529411764705
1713797366316,1196.4117647058824
1713797366316,1196.4705882352941
1713797366316,1196.5294117647059
1713797366316,1196.5882352941176
1713797366316,1196.6470588235295
